"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Aesculus"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Balsaminaceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Linaceae"	"Lythraceae"	"Montiaceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Staphylea"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Verbenaceae"	"Viburnum"	"Violaceae"	"Vitaceae"
24242	42681	"Huzenbacher See"	48.574426	8.348266	822	"AWI"	822	728	1107	844	11.7469879518072	0.602409638554217	0	11.4457831325301	0.200803212851406	0	0	0	1.20481927710843	0	0	0	25.8032128514056	0	0.200803212851406	0	0	0.903614457831325	0	0	0	0	0	0	11.6465863453815	0.602409638554217	0	0	0.602409638554217	0	0	0	16.8674698795181	0	0.401606425702811	0	0	0	0.200803212851406	0.200803212851406	0.803212851405622	0.200803212851406	0.200803212851406	0	0	0	0	0	0	0	2.91164658634538	0.100401606425703	0	0.903614457831325	0	0	0	0	0	0.100401606425703	0	0.100401606425703	10.6425702811245	0	0	0	0	0.200803212851406	0	0	0	0	0	0	0	0	0	0.301204819277108	0.401606425702811	0.502008032128514	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	823	"AWI"	823	777	1140	888	11.7748917748918	0.0865800865800866	0	11.0822510822511	0.0865800865800866	0	0	0	0.692640692640693	0	0	0	24.7619047619048	0	0	0	0	0.692640692640693	0	0	0.0865800865800866	0	0	0	11.8614718614719	0.779220779220779	0	0	1.03896103896104	0	0	0	14.8051948051948	0	0.519480519480519	0	0	0	0.173160173160173	0.173160173160173	1.03896103896104	0	0.173160173160173	0	0	0	0	0	0	0	3.2034632034632	0.346320346320346	0	1.2987012987013	0	0	0	0	0	0	0	0.173160173160173	11.6017316017316	0	0	0	0	2.07792207792208	0	0	0	0	0.0865800865800866	0	0	0	0	0.432900432900433	0.519480519480519	0.432900432900433	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	824	"AWI"	824	827	1172	932	16.2087912087912	0	0	12.2710622710623	0	0	0	0	0.274725274725275	0	0	0	16.8498168498169	0	0.0915750915750916	0	0	0.641025641025641	0	0	0.183150183150183	0	0	0.0915750915750916	11.3553113553114	1.73992673992674	0	0	0.732600732600733	0	0	0	18.8644688644689	0	0.183150183150183	0	0	0	0.0915750915750916	0.183150183150183	1.55677655677656	0	0.366300366300366	0	0	0	0	0	0	0	2.47252747252747	0.0915750915750916	0	1.28205128205128	0	0	0	0	0	0.0915750915750916	0	0	11.8131868131868	0	0	0	0	1.19047619047619	0	0	0	0	0.0915750915750916	0	0	0	0	0.457875457875458	0.641025641025641	0.183150183150183	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	825	"AWI"	825	877	1204	977	20.0387221684414	0.193610842207164	0	16.7473378509197	0.0968054211035818	0	0	0	0.774443368828654	0	0	0	13.9399806389158	0	0.193610842207164	0	0	0.968054211035818	0	0	0	0	0	0	11.5198451113262	1.25847047434656	0	0	0.387221684414327	0	0	0	16.5537270087125	0.0968054211035818	0.387221684414327	0	0	0	0	0.0968054211035818	1.16166505324298	0	0.484027105517909	0	0	0	0	0	0	0	4.2594385285576	0	0	1.25847047434656	0	0	0	0	0	0.0968054211035818	0	0.0968054211035818	8.03484995159729	0	0	0	0	0.580832526621491	0	0	0	0	0.193610842207164	0	0	0	0	0	0.290416263310745	0.290416263310745	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	826	"AWI"	826	925	1237	1021	13.6237256719184	0.092678405931418	0	17.2381835032437	0.092678405931418	0	0	0	0.278035217794254	0	0	0	15.4772937905468	0	0	0	0	0.648748841519926	0	0	0	0	0	0	9.36051899907322	1.0194624652456	0	0	0	0	0	0	18.7210379981464	0	0.648748841519926	0	0	0	0	0	0.741427247451344	0	0.092678405931418	0	0	0	0	0	0	0	4.17052826691381	0	0	2.13160333642261	0	0	0	0	0	0.185356811862836	0	0	12.5115848007414	0	0	0.185356811862836	0	0.741427247451344	0	0	0	0	0.092678405931418	0	0	0.092678405931418	0	0.370713623725672	1.11214087117702	0.370713623725672	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	827	"AWI"	827	973	1271	1066	11.0833333333333	0.0833333333333333	0	21.8333333333333	0.0833333333333333	0	0	0	0.333333333333333	0	0	0	16.25	0	0	0.0833333333333333	0	0.5	0	0	0	0	0	0	7.16666666666667	1.25	0	0	0	0	0	0	16.5833333333333	0.0833333333333333	0.666666666666667	0	0	0	0	0.0833333333333333	1.41666666666667	0	0.166666666666667	0	0	0	0	0	0	0	5.16666666666667	0	0	1.08333333333333	0	0	0	0	0	0.0833333333333333	0	0.0833333333333333	13.3333333333333	0	0	0.0833333333333333	0	0.75	0	0	0	0	0	0	0	0	0	0.25	1.33333333333333	0.166666666666667	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	828	"AWI"	828	1019	1304	1112	10.2811950790861	0.263620386643234	0	21.1775043936731	0.0878734622144112	0	0	0	0.527240773286467	0	0	0	15.2899824253076	0	0.0878734622144112	0.0878734622144112	0	0.70298769771529	0	0	0.0878734622144112	0	0	0	9.31458699472759	1.84534270650264	0	0	0.351493848857645	0	0	0	18.7170474516696	0	1.05448154657293	0	0	0	0.0878734622144112	0	1.14235500878735	0	0	0	0	0	0	0	0	0	5.36028119507909	0	0	0.615114235500879	0	0	0	0	0	0.175746924428822	0	0	10.7205623901582	0	0	0	0	0.70298769771529	0	0	0	0	0.0878734622144112	0	0	0	0	0.175746924428822	0.527240773286467	0.527240773286467	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	829	"AWI"	829	1065	1336	1158	18.2773109243697	0.210084033613445	0	15.4411764705882	0.210084033613445	0	0	0	0.105042016806723	0	0	0	16.5966386554622	0	0	0	0	0.420168067226891	0	0	0	0	0	0	10.3991596638655	1.99579831932773	0	0	0.420168067226891	0	0	0	19.5378151260504	0	1.36554621848739	0	0	0	0	0	0.735294117647059	0	0.105042016806723	0	0	0	0	0	0	0	3.57142857142857	0	0	2.73109243697479	0	0	0	0	0	0	0	0.105042016806723	5.88235294117647	0	0	0.105042016806723	0	0.630252100840336	0	0	0	0	0.105042016806723	0	0	0	0	0	0.525210084033613	0.420168067226891	0	0	0	0.105042016806723
24242	42681	"Huzenbacher See"	48.574426	8.348266	830	"AWI"	830	1112	1371	1202	17.4139728884254	0.312825860271116	0	14.4942648592284	0	0	0	0	0.312825860271116	0	0	0	18.5610010427529	0	0	0.104275286757039	0	0	0	0	0	0	0	0	9.69760166840459	2.711157455683	0	0	0.521376433785193	0	0	0	13.3472367049009	0	2.29405630865485	0	0	0	0	0.104275286757039	0.312825860271116	0	0.208550573514077	0	0	0	0	0	0	0	5.10948905109489	0	0	1.45985401459854	0	0	0	0	0	0.208550573514077	0	0	9.17622523461939	0	0	0.104275286757039	0	0.72992700729927	0.208550573514077	0	0	0	0.208550573514077	0	0.104275286757039	0.104275286757039	0	0.417101147028154	1.25130344108446	0.417101147028154	0	0	0	0.104275286757039
24242	42681	"Huzenbacher See"	48.574426	8.348266	831	"AWI"	831	1157	1406	1247	16.2866449511401	0.1085776330076	0	14.2236699239957	0.325732899022801	0	0	0	0.217155266015201	0	0	0	17.8067318132465	0	0.1085776330076	0	0	0	0	0	0	0	0	0	7.05754614549403	2.93159609120521	0	0	0.217155266015201	0	0	0	19.2182410423453	0.1085776330076	1.62866449511401	0	0	0	0	0.1085776330076	0.651465798045603	0.217155266015201	0.1085776330076	0	0	0	0	0	0	0	4.99457111834962	0	0	1.62866449511401	0	0	0	0	0	0.1085776330076	0	0	9.66340933767644	0	0	0	0	0.542888165038002	0	0	0	0	0.1085776330076	0	0	0	0	0.325732899022801	0.977198697068404	0.325732899022801	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	832	"AWI"	832	1202	1441	1293	16.7550371155885	0.106044538706257	0	17.0731707317073	0	0	0	0	0.63626723223754	0	0	0	20.0424178154825	0	0.106044538706257	0	0	0	0	0	0.106044538706257	0	0	0	7.10498409331919	1.80275715800636	0	0	0.424178154825027	0	0	0	15.694591728526	0	1.37857900318134	0	0	0	0.106044538706257	0.212089077412513	0.848356309650053	0.106044538706257	0	0	0	0	0	0	0	0	6.04453870625663	0	0	1.69671261930011	0	0	0	0	0	0.212089077412513	0	0.106044538706257	7.52916224814422	0	0	0	0	1.27253446447508	0	0	0	0	0	0	0	0	0	0	0.31813361611877	0.31813361611877	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	833	"AWI"	833	1247	1476	1338	11.7277486910995	0.104712041884817	0	16.020942408377	0	0	0	0	0.418848167539267	0	0	0	21.151832460733	0	0.104712041884817	0	0	0.732984293193717	0	0	0	0	0	0	7.32984293193717	1.78010471204188	0	0	0.523560209424084	0	0	0	19.1623036649215	0	1.2565445026178	0	0	0	0	0	0.31413612565445	0.104712041884817	0	0	0	0	0	0	0	0	5.86387434554974	0	0	1.15183246073298	0	0	0	0	0	0.31413612565445	0	0	9.31937172774869	0	0	0.104712041884817	0	0.523560209424084	0	0	0	0	0	0	0.104712041884817	0	0	0	1.8848167539267	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	834	"AWI"	834	1290	1516	1383	14.2268041237113	0.103092783505155	0	16.8041237113402	0.206185567010309	0	0	0	0.206185567010309	0	0	0	17.0103092783505	0	0.103092783505155	0	0	0	0	0	0	0	0	0	9.48453608247423	2.06185567010309	0	0	0	0	0	0	15.4639175257732	0	1.75257731958763	0	0	0	0	0	0.309278350515464	0	0	0	0	0	0	0	0	0	7.11340206185567	0	0	0.927835051546392	0	0	0	0	0	0	0	0	10.8247422680412	0	0	0	0	1.75257731958763	0	0	0	0	0.103092783505155	0	0.103092783505155	0	0	0.103092783505155	0.721649484536082	0.515463917525773	0	0	0	0.103092783505155
24242	42681	"Huzenbacher See"	48.574426	8.348266	835	"AWI"	835	1333	1556	1429	15.5688622754491	0.0998003992015968	0	16.3672654690619	0.199600798403194	0	0	0.0998003992015968	0.0998003992015968	0	0	0	14.8702594810379	0	0.199600798403194	0	0	0	0	0	0	0	0	0	9.3812375249501	2.39520958083832	0	0	0	0	0.0998003992015968	0	13.9720558882236	0	2.59481037924152	0	0	0	0	0.0998003992015968	0.798403193612774	0	0	0	0	0	0	0	0	0	7.98403193612774	0	0	0.399201596806387	0	0	0	0	0	0.399201596806387	0	0.0998003992015968	10.2794411177645	0	0	0.199600798403194	0	2.19560878243513	0	0.0998003992015968	0	0	0.0998003992015968	0	0	0	0	0.199600798403194	0.898203592814371	0.29940119760479	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	836	"AWI"	836	1376	1598	1474	15.702479338843	0.0918273645546373	0	16.4370982552801	0.0918273645546373	0	0	0	0.275482093663912	0	0	0	15.3351698806244	0	0	0	0	0.183654729109275	0	0	0	0	0	0	9.82552800734619	3.21395775941231	0	0	0.459136822773186	0	0	0	12.9476584022039	0	1.65289256198347	0	0	0	0	0	0.183654729109275	0	0.0918273645546373	0	0	0	0	0	0	0	8.35629017447199	0	0	0.734618916437098	0	0	0	0	0	0.183654729109275	0	0	11.8457300275482	0	0	0	0	0.734618916437098	0	0	0	0	0.0918273645546373	0	0.0918273645546373	0	0	0.550964187327824	0.918273645546373	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	837	"AWI"	837	1420	1643	1519	17.5792507204611	0.576368876080692	0	16.2343900096061	0	0	0	0	0.192122958693564	0	0	0	15.3698366954851	0	0	0.0960614793467819	0	0.192122958693564	0	0	0	0	0	0	8.35734870317003	1.92122958693564	0	0	0	0	0	0	12.3919308357349	0	3.65033621517771	0	0	0	0	0.0960614793467819	0.192122958693564	0	0	0	0	0	0	0	0	0	8.74159462055716	0	0	0.48030739673391	0	0	0	0	0	0.288184438040346	0	0	11.5273775216138	0	0	0.0960614793467819	0	0.768491834774256	0	0	0	0	0	0	0	0	0	0.0960614793467819	0.96061479346782	0.192122958693564	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	838	"AWI"	838	1462	1689	1564	17.4858223062382	0.189035916824197	0	14.8393194706994	0	0	0	0	0	0	0	0	15.1228733459357	0	0	0	0	0	0	0	0.0945179584120983	0	0	0	8.69565217391304	1.79584120982987	0	0	0.56710775047259	0	0	0	17.5803402646503	0	2.64650283553875	0	0	0	0.0945179584120983	0	0.189035916824197	0.0945179584120983	0	0	0	0	0	0	0	0	7.46691871455577	0	0	0.378071833648393	0	0	0	0	0	0.472589792060492	0	0	10.7750472589792	0	0	0	0	0.661625708884688	0	0	0	0	0	0	0	0	0	0.0945179584120983	0.756143667296786	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	839	"AWI"	839	1504	1736	1608	19.5059625212947	0.170357751277683	0	17.0357751277683	0	0	0	0	0.0851788756388416	0	0	0	17.2913117546848	0	0.0851788756388416	0	0	0	0	0	0.0851788756388416	0	0	0	8.77342419080068	2.38500851788756	0	0	0.425894378194208	0	0	0	14.7359454855196	0	1.78875638841567	0	0	0	0	0	0.681431005110733	0	0.0851788756388416	0	0	0	0	0	0	0	5.62180579216354	0	0	0.340715502555366	0	0	0	0	0	0	0	0	8.94378194207837	0	0	0	0	0.766609880749574	0	0.0851788756388416	0	0	0	0	0	0	0	0.170357751277683	0.766609880749574	0.170357751277683	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	840	"AWI"	840	1546	1784	1653	24.1062308478039	0.102145045965271	0	13.2788559754852	0	0	0	0	0.204290091930541	0	0	0	16.6496424923391	0	0	0	0	0	0	0	0	0	0	0	8.58018386108274	2.24719101123596	0	0	0.408580183861083	0	0	0	12.6659856996936	0	2.24719101123596	0.102145045965271	0	0	0	0.102145045965271	1.32788559754852	0	0	0	0	0	0	0	0	0	5.10725229826353	0	0	0.306435137895812	0	0	0	0	0	0.408580183861083	0	0	10.4187946884576	0	0	0	0	0.612870275791624	0	0	0	0	0	0	0.102145045965271	0	0	0.102145045965271	0.817160367722165	0.102145045965271	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	841	"AWI"	841	1586	1833	1698	21.9800181653043	0.272479564032698	0	19.4368755676658	0	0	0	0	0.454132606721163	0	0	0	14.2597638510445	0	0.0908265213442325	0	0	0	0	0	0	0	0	0	8.81017257039055	1.81653042688465	0	0	0.544959128065395	0	0	0	12.1707538601272	0	1.72570390554042	0	0	0	0	0	0.544959128065395	0	0	0	0	0	0	0	0	0	5.90372388737511	0	0	0.454132606721163	0	0	0	0	0	0.0908265213442325	0	0.0908265213442325	8.62851952770209	0	0	0.0908265213442325	0	0.36330608537693	0	0	0	0	0	0	0	0	0	0.0908265213442325	1.27157129881926	0.72661217075386	0	0	0	0.181653042688465
24242	42681	"Huzenbacher See"	48.574426	8.348266	842	"AWI"	842	1628	1882	1743	27.4336283185841	0.0983284169124877	0	18.1907571288102	0	0	0	0	0.196656833824975	0	0	0	12.3893805309735	0	0	0	0	0	0	0	0	0	0	0	9.04621435594887	1.17994100294985	0	0	0.491642084562439	0	0	0	13.5693215339233	0	1.96656833824975	0	0	0	0	0.0983284169124877	0.294985250737463	0	0	0	0	0	0	0	0	0	4.52310717797443	0	0	0.294985250737463	0	0	0	0	0	0.196656833824975	0	0	7.9646017699115	0	0	0	0	0.294985250737463	0	0	0	0	0	0	0.0983284169124877	0	0	0.0983284169124877	0.786627335299902	0.688298918387414	0	0	0	0.0983284169124877
24242	42681	"Huzenbacher See"	48.574426	8.348266	843	"AWI"	843	1667	1914	1777	36.1400189214759	0.189214758751183	0	12.5827814569536	0	0	0	0	0.189214758751183	0	0	0	13.3396404919584	0	0	0	0	0	0	0	0	0	0	0	10.0283822138127	0.473036896877956	0	0	0.75685903500473	0	0	0	13.434247871334	0	1.0406811731315	0	0	0	0	0.0946073793755913	1.41911069063387	0	0	0	0	0	0	0	0	0	2.08136234626301	0	0	0.75685903500473	0	0	0	0	0	0	0	0.0946073793755913	6.05487228003784	0	0	0	0	0	0	0	0	0.0946073793755913	0.0946073793755913	0	0	0	0	0.473036896877956	0.567644276253548	0.0946073793755913	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	844	"AWI"	844	1700	1926	1800	29.1907514450867	0	0	12.8131021194605	0.0963391136801541	0	0	0	0.385356454720617	0	0	0	14.4508670520231	0	0	0	0	0	0	0	0.0963391136801541	0	0	0	8.95953757225434	1.92678227360308	0	0	0.578034682080925	0	0.0963391136801541	0	16.0886319845857	0	1.15606936416185	0	0	0	0	0.0963391136801541	1.34874759152216	0	0	0	0	0	0	0	0	0	2.69749518304432	0	0	0.192678227360308	0	0	0	0	0	0.0963391136801541	0	0	7.12909441233141	0	0	0.192678227360308	0	0.867052023121387	0	0	0	0	0	0	0.192678227360308	0	0	0.0963391136801541	0.770712909441233	0.481695568400771	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	845	"AWI"	845	1733	1937	1824	25.7112750263435	0	0	17.2813487881981	0	0	0	0	0.210748155953635	0	0	0	10.5374077976818	0	0	0	0	0	0	0	0	0	0	0	12.9610115911486	1.26448893572181	0	0	0.421496311907271	0	0	0	12.5395152792413	0	1.05374077976818	0	0	0	0	0	0.632244467860906	0	0	0	0	0	0	0.105374077976818	0	0	4.10958904109589	0	0	0.316122233930453	0	0	0	0	0	0	0	0.105374077976818	10.7481559536354	0	0	0	0	1.05374077976818	0	0	0	0	0	0	0	0	0	0.316122233930453	0.421496311907271	0.210748155953635	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	846	"AWI"	846	1766	1953	1847	19.3171608265948	0.179694519317161	0	17.6100628930818	0	0	0	0	0.0898472596585804	0	0	0	13.2973944294699	0	0	0	0	0	0	0	0	0	0	0	11.2309074573226	2.60557053009883	0	0	0	0	0	0	13.4770889487871	0	2.24618149146451	0	0	0.0898472596585804	0	0	0.449236298292902	0	0	0	0	0	0	0	0	0	4.49236298292902	0	0	0.718778077268643	0	0	0	0	0	0.0898472596585804	0	0	11.6801437556155	0	0	0.0898472596585804	0	0.628930817610063	0	0	0	0	0	0	0.269541778975741	0	0	0.449236298292902	0.898472596585804	0.0898472596585804	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	847	"AWI"	847	1793	1968	1869	8.5024154589372	0.0966183574879227	0	20.8695652173913	0.0966183574879227	0	0	0	0.289855072463768	0	0	0	17.2946859903382	0	0	0	0	0	0	0	0	0	0	0	14.0096618357488	2.89855072463768	0	0	0.483091787439614	0	0	0	15.9420289855072	0	2.51207729468599	0	0	0	0	0	1.06280193236715	0	0	0	0	0	0	0	0	0	4.05797101449275	0	0	0.0966183574879227	0	0	0	0	0	0.0966183574879227	0	0	8.79227053140097	0	0	0	0	0.869565217391304	0	0	0	0	0	0	0	0	0	0.579710144927536	0.676328502415459	0.772946859903382	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	848	"AWI"	848	1820	1982	1893	18.978102189781	0.182481751824818	0	17.1532846715328	0.182481751824818	0	0	0	0.182481751824818	0	0	0	17.2445255474453	0	0	0	0	0	0	0	0	0	0	0	11.3138686131387	1.45985401459854	0	0	0.182481751824818	0	0	0	17.0620437956204	0	1.55109489051095	0	0	0	0	0.0912408759124088	0.182481751824818	0.182481751824818	0	0	0	0	0	0	0	0	2.37226277372263	0	0	0.456204379562044	0	0	0	0	0	0	0	0	9.48905109489051	0	0	0	0	0.638686131386861	0	0	0	0	0	0	0.0912408759124088	0	0	0.0912408759124088	0.364963503649635	0.547445255474453	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	849	"AWI"	849	1844	2000	1916	14.7349505840072	0.269541778975741	0	19.6765498652291	0	0	0	0	0.359389038634322	0	0	0	16.4420485175202	0	0	0.0898472596585804	0	0	0	0	0	0	0	0	10.4222821203953	1.70709793351303	0	0	0	0	0	0	17.8796046720575	0	1.34770889487871	0	0	0	0	0	0.269541778975741	0.0898472596585804	0.179694519317161	0	0	0	0	0	0	0	3.05480682839173	0	0	0.718778077268643	0	0	0	0	0	0.179694519317161	0	0	11.0512129380054	0	0	0	0	0.539083557951483	0	0	0	0	0	0	0	0	0	0	0.988319856244385	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	850	"AWI"	850	1868	2023	1939	23.2948583420776	0.209863588667366	0	14.900314795383	0	0	0	0	0.209863588667366	0	0	0	16.7890870933893	0	0	0	0	0	0	0	0	0	0	0	9.86358866736621	0.629590766002099	0	0.104931794333683	0.524658971668415	0	0	0	16.9989506820567	0	0.419727177334732	0	0	0	0.104931794333683	0	0.629590766002099	0	0	0	0	0	0	0	0	0	1.99370409233998	0	0	0.419727177334732	0	0	0	0	0	0.419727177334732	0	0.104931794333683	9.12906610703043	0	0	0	0	1.67890870933893	0	0	0	0	0	0	0.209863588667366	0	0	0.209863588667366	0.734522560335782	0.419727177334732	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	851	"AWI"	851	1888	2048	1962	20.6176203451408	0.181653042688465	0	11.9891008174387	0.181653042688465	0	0	0	0.36330608537693	0	0	0	19.7093551316985	0	0.0908265213442325	0	0	0	0	0	0	0	0	0	8.53769300635786	2.27066303360581	0	0	0.454132606721163	0	0	0	17.983651226158	0	0.635785649409628	0	0	0	0	0	0.544959128065395	0	0.0908265213442325	0	0	0	0	0	0	0	0.72661217075386	0	0	0.272479564032698	0	0	0	0	0	0.0908265213442325	0	0	12.5340599455041	0	0	0.0908265213442325	0	0.999091734786558	0	0	0	0.0908265213442325	0	0	0	0	0	0.0908265213442325	0.454132606721163	0.908265213442325	0	0	0	0.0908265213442325
24242	42681	"Huzenbacher See"	48.574426	8.348266	852	"AWI"	852	1903	2069	1986	19.9004975124378	0.298507462686567	0	10.3482587064677	0.199004975124378	0	0	0	0.298507462686567	0	0	0	15.2238805970149	0	0.099502487562189	0	0	0	0	0	0	0	0	0	7.86069651741293	4.07960199004975	0	0	0.995024875621891	0	0	0	20.9950248756219	0	1.19402985074627	0	0	0	0	0.099502487562189	0.895522388059702	0	0.099502487562189	0	0	0	0	0.099502487562189	0	0	1.19402985074627	0	0	0.597014925373134	0	0	0	0	0	0.298507462686567	0	0	11.2437810945274	0	0	0.099502487562189	0	1.19402985074627	0.696517412935323	0	0	0	0.099502487562189	0	0.099502487562189	0	0	0.597014925373134	0.298507462686567	0.895522388059702	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	853	"AWI"	853	1918	2090	2009	30.8823529411765	0.0980392156862745	0	9.90196078431373	0	0	0	0	0.490196078431373	0	0	0	11.4705882352941	0	0.0980392156862745	0.0980392156862745	0	0.196078431372549	0	0	0.0980392156862745	0	0	0	8.62745098039216	2.54901960784314	0	0	0.490196078431373	0	0	0	17.3529411764706	0	0.784313725490196	0	0	0	0	0	1.47058823529412	0	0.0980392156862745	0	0	0	0	0	0	0	0.686274509803922	0	0	0.196078431372549	0	0	0	0	0	0.294117647058824	0	0	9.50980392156863	0	0	0	0	2.45098039215686	0	0	0	0	0.0980392156862745	0	0	0	0	0.0980392156862745	0.784313725490196	1.07843137254902	0	0	0	0.0980392156862745
24242	42681	"Huzenbacher See"	48.574426	8.348266	854	"AWI"	854	1934	2118	2032	28.0412371134021	0.206185567010309	0	8.24742268041237	0	0	0	0	0.309278350515464	0	0	0	12.0618556701031	0	0	0.103092783505155	0	0.206185567010309	0	0	0	0	0	0	7.93814432989691	1.34020618556701	0	0	0.618556701030928	0	0	0	19.7938144329897	0	0.721649484536082	0	0	0	0	0.206185567010309	1.1340206185567	0	0	0	0.103092783505155	0	0	0	0	0	1.85567010309278	0	0	0.824742268041237	0	0	0	0	0	0	0	0.103092783505155	12.3711340206186	0	0	0.206185567010309	0	0.927835051546392	0	0	0	0	0	0	0.206185567010309	0	0	0.309278350515464	1.23711340206186	0.927835051546392	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	855	"AWI"	855	1949	2148	2055	37.1807967313585	0.204290091930541	0	11.0316649642492	0	0	0	0	0.204290091930541	0	0	0	10.929519918284	0	0	0	0	0	0	0	0	0	0	0	10.929519918284	0.817160367722165	0	0	0	0	0	0	17.6710929519918	0	0.715015321756895	0	0	0	0	0.102145045965271	0.919305413687436	0	0	0	0	0	0	0	0	0	1.53217568947906	0	0	0.306435137895812	0	0	0	0	0	0	0	0.102145045965271	6.12870275791624	0	0	0.102145045965271	0	0.510725229826353	0	0	0	0	0	0	0	0	0	0.204290091930541	0.306435137895812	0.102145045965271	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	856	"AWI"	856	1963	2183	2079	15.5516941789748	0.260642919200695	0	13.2927888792354	0.260642919200695	0	0	0	0.608166811468288	0	0	0	16.24674196351	0	0	0	0	0	0	0	0	0	0	0	9.47002606429192	1.04257167680278	0	0	0.868809730668984	0	0.0868809730668983	0	19.0269331016507	0	2.34578627280626	0	0	0	0	0	0.695047784535187	0	0	0	0	0	0	0	0	0	3.47523892267593	0	0	0.260642919200695	0	0	0	0	0	0.260642919200695	0	0	14.4222415291051	0	0	0	0	0.695047784535187	0	0	0	0	0.0868809730668983	0	0	0	0	0.0868809730668983	0.695047784535187	0.173761946133797	0	0	0	0.0868809730668983
24242	42681	"Huzenbacher See"	48.574426	8.348266	857	"AWI"	857	1976	2216	2102	12.3584905660377	0.188679245283019	0	15.5660377358491	0.0943396226415094	0	0	0.0943396226415094	0.566037735849057	0	0	0	19.0566037735849	0	0	0	0	0	0	0	0	0	0	0	10.8490566037736	1.9811320754717	0	0	0.566037735849057	0	0	0	16.4150943396226	0	1.69811320754717	0	0	0	0	0.0943396226415094	1.0377358490566	0.0943396226415094	0.0943396226415094	0	0	0	0	0	0	0	3.9622641509434	0	0	0.0943396226415094	0	0	0	0	0	0.377358490566038	0	0	12.2641509433962	0	0	0.0943396226415094	0	1.41509433962264	0	0	0	0	0.0943396226415094	0	0	0	0	0.283018867924528	0.377358490566038	0.283018867924528	0	0	0	0
